runner_id,season,player_name,sprint_speed,bolts,jump_time,accel_phase,top_speed_phase,total_90,seconds_since_hit_005,seconds_since_hit_010,seconds_since_hit_015,seconds_since_hit_020,seconds_since_hit_025,seconds_since_hit_030,seconds_since_hit_035,seconds_since_hit_040,seconds_since_hit_045,seconds_since_hit_050,seconds_since_hit_055,seconds_since_hit_060,seconds_since_hit_065,seconds_since_hit_070,seconds_since_hit_075,seconds_since_hit_080,seconds_since_hit_085,seconds_since_hit_090,SB,CS,Name,primary_lead,secondary_lead,lead_gain,sb_attempts,era,speed_capped,real_sb_pct,expected_sb_pct,sb_residual,pct_speed,pct_jump,accel_gap,n_attempts,n_success,two_strike_share,avg_pop_faced,avg_pickoff_rate_faced,weak_arm_share,avg_pre_release_velocity,avg_post_release_distance,y,z_sb_residual,z_accel_gap,z_lead_gain,z_primary_lead,z_jump,z_speed_cap,z_pre_rel_vel,z_post_rel_dist,SSSI_v6,rank_v6
643217,2018,Andrew Benintendi,27.7,1.0,1.71,1.19,2.16,3.87,0.52,0.8,1.05,1.28,1.5,1.71,1.9,2.09,2.28,2.46,2.64,2.81,2.99,3.16,3.33,3.51,3.68,3.87,21,3,Andrew Benintendi,11.935697248,14.271059633,2.335362385,24,pre_2023,27.7,0.8583895371617627,0.7590721215458816,0.09931741561588114,59.56848030018762,93.43339587242026,33.86491557223264,2.0,1.0,1.0,1.995,0.02,0.5,1.7964326038461536,53.603654999999996,1,1.0909242747396761,1.8248929712287425,-1.803090195437196,0.12447310067445509,1.3473794255459601,-0.02206517630640898,-1.7706806836715374,0.5065369069343899,0.12302577418919038,182
670764,2023,Taylor Walls,28.2,0.0,1.78,1.24,2.1399999999999997,3.92,0.54,0.86,1.12,1.35,1.57,1.78,1.98,2.17,2.35,2.53,2.71,2.89,3.06,3.23,3.4,3.57,3.74,3.92,22,1,Taylor Walls,12.974603659,17.344780488,4.370176829,23,post_2023,28.0,0.9247605920603971,0.7651832554436124,0.15957733661678464,73.06306306306305,68.10810810810811,-4.9549549549549425,2.0,2.0,1.0,1.97,0.0,0.0,3.3616744838461536,51.942989999999995,1,1.8279601681625115,-0.16890689502222048,0.8079112322038963,1.357527086187365,-0.25490144877362003,0.5347127724918295,0.6792630209064593,-0.0696055579573443,0.12220875623715435,183
664728,2024,Kyle Isbel,27.9,1.0,1.72,1.19,2.1799999999999997,3.9,0.53,0.82,1.08,1.3,1.51,1.72,1.91,2.1,2.28,2.47,2.64,2.82,2.99,3.17,3.34,3.52,3.7,3.9,11,2,Kyle Isbel,12.64,16.795311475,4.155311475,13,post_2023,27.9,0.8274053654272843,0.7611577151512607,0.06624765027602353,64.82176360225141,95.1219512195122,30.30018761726079,0.0,0.0,0.55,1.95,0.02,0.2,3.1963934423076927,52.50082499999999,1,0.6864497311673401,1.6418075043448102,0.5322036620621307,0.9603937439260362,1.1184821577860202,0.34912012289241445,0.42056227159910836,0.12392681124588369,0.12062918176565852,184
656716,2024,Zach McKinstry,28.4,0.0,1.77,1.22,2.16,3.93,0.55,0.85,1.11,1.35,1.57,1.77,1.97,2.16,2.35,2.53,2.71,2.88,3.05,3.22,3.39,3.56,3.74,3.93,16,0,Zach McKinstry,12.788853846,16.976269231,4.187415385,16,post_2023,28.0,0.9472998370329103,0.7684650488947007,0.17883478813820963,78.70544090056285,71.76360225140714,-6.941838649155713,0.0,0.0,0.55,1.95,0.02,0.2,3.221088757692308,52.057199999999995,1,2.063497034978643,-0.27095382073206553,0.5733982560409717,1.1370649302098454,-0.02600418101368003,0.5347127724918295,0.4592158070252792,-0.029982135463774037,0.11791134002625306,185
666971,2025,Lourdes Gurriel Jr.,27.1,0.0,1.86,1.2800000000000002,2.2399999999999993,4.1,0.58,0.9,1.18,1.42,1.65,1.86,2.07,2.26,2.46,2.65,2.83,3.02,3.2,3.38,3.56,3.74,3.92,4.1,10,4,Lourdes Gurriel Jr.,11.124780488,13.634300813,2.509520325,14,post_2023,27.1,0.7312261356679536,0.7556862203594461,-0.024460084691492523,41.07468123861566,16.029143897996356,-25.045537340619305,1.0,0.0,1.0,1.94,0.02,0.0,2.260421838407494,47.053729999999995,0,-0.4229917578306721,-1.200765062745573,-1.5796169292060311,-0.8379852423005947,-2.0860795908531404,-1.1356210739028794,-1.0444366962531075,-1.7658599547782308,0.11746878467518665,186
668804,2023,Bryan Reynolds,27.8,0.0,1.76,1.22,2.21,3.97,0.54,0.84,1.1,1.33,1.55,1.76,1.96,2.15,2.34,2.52,2.7,2.88,3.06,3.23,3.41,3.59,3.77,3.97,12,1,Bryan Reynolds,12.508284375,15.25295,2.744665625,13,post_2023,27.8,0.8829609209828398,0.7600551083562861,0.12290581262655376,61.62162162162163,79.009009009009,17.387387387387378,1.0,1.0,1.0,1.96,0.02,0.0,2.11128125,51.491159999999994,1,1.3794327058229656,0.9786023204631157,-1.2778868545972757,0.8040635156774264,0.20289308674626,0.16352747329300604,-1.277874128725843,-0.22636110462812534,0.11412397767155807,187
596019,2024,Francisco Lindor,27.6,0.0,1.84,1.2600000000000002,2.1799999999999997,4.02,0.58,0.9,1.17,1.41,1.63,1.84,2.04,2.24,2.42,2.61,2.79,2.96,3.14,3.32,3.49,3.66,3.84,4.02,29,4,Francisco Lindor,12.0631875,15.484669643,3.421482143,33,post_2023,27.6,0.8656130678339767,0.758208754720048,0.10740431311392873,55.81613508442776,29.080675422138835,-26.73545966228893,4.0,3.0,1.0,1.97,0.0,0.25,3.085886918713991,49.20666,1,1.1898346885519184,-1.2875599657981134,-0.4094200025165497,0.27578833145768744,-1.6282850553332602,-0.2076578259058174,0.24759554661396463,-1.0189336349368643,0.11022123478408827,188
608070,2019,José Ramírez,27.9,1.0,1.76,1.21,2.1500000000000004,3.91,0.55,0.84,1.09,1.33,1.55,1.76,1.96,2.15,2.34,2.52,2.69,2.87,3.05,3.22,3.39,3.56,3.74,3.91,24,4,José Ramírez,12.295364583,17.327204861,5.031840278,28,pre_2023,27.9,0.8452514114451853,0.7611577151512607,0.0840936962939246,67.42700729927007,71.07664233576642,3.649635036496349,2.0,2.0,1.0,2.01,0.02,1.0,3.8706463676923075,52.994654999999995,1,0.9047237722280899,0.2730273551727882,1.6569342057979093,0.5513539401657385,0.20289308674626,0.34912012289241445,1.4759146302002817,0.2952536191436152,0.10980211541190647,189
645277,2023,Ozzie Albies,27.6,1.0,1.81,1.25,2.15,3.96,0.56,0.88,1.15,1.39,1.6,1.81,2.0,2.2,2.38,2.56,2.74,2.92,3.09,3.27,3.44,3.61,3.78,3.96,13,1,Ozzie Albies,11.063531599,14.141936803,3.078405204,14,post_2023,27.6,0.8891208725100588,0.758208754720048,0.13091211779001077,54.68468468468468,47.83783783783784,-6.846846846846844,3.0,1.0,1.0,1.9366666666666668,0.0,0.0,2.368004003076923,51.581179999999996,1,1.4773573990710023,-0.2660750140754149,-0.849644112464796,-0.9106801317439999,-0.9415932520534401,-0.2076578259058174,-0.8760472285136287,-0.19513003473169507,0.1087131247646349,190
596115,2025,Trevor Story,28.6,1.0,1.77,1.22,2.13,3.9,0.55,0.86,1.12,1.35,1.56,1.77,1.96,2.15,2.33,2.51,2.69,2.86,3.04,3.21,3.38,3.55,3.72,3.9,31,1,Trevor Story,12.970051546,17.187123711,4.217072165,32,post_2023,28.0,0.9430620696673275,0.7722253222840729,0.1708367473832546,81.78506375227687,69.85428051001821,-11.930783242258656,1.0,1.0,1.0,1.97,0.009345794392523364,0.0,3.2439016653846156,52.961479999999995,1,1.9656734232720803,-0.5271874693089132,0.6114527799547195,1.35212428857468,-0.02600418101368003,0.5347127724918295,0.49492296532332314,0.2837440574482804,0.10797299054068352,191
608070,2023,José Ramírez,27.8,0.0,1.8,1.24,2.16,3.96,0.56,0.88,1.14,1.37,1.59,1.8,2.0,2.19,2.37,2.55,2.73,2.91,3.08,3.25,3.42,3.6,3.77,3.96,28,6,José Ramírez,12.295364583,17.327204861,5.031840278,34,post_2023,27.8,0.8177768353254132,0.7600551083562861,0.05772172696912714,61.62162162162163,54.68468468468468,-6.936936936936945,4.0,4.0,1.0,1.9625,0.0,0.25,3.8706463676923075,51.28405,1,0.5821696160032539,-0.27070206736366276,1.6569342057979093,0.5513539401657385,-0.7126959842935001,0.16352747329300604,1.4759146302002817,-0.298214769216542,0.10603802354242284,192
542303,2019,Marcell Ozuna,27.4,0.0,1.86,1.31,2.2199999999999998,4.08,0.55,0.87,1.15,1.4,1.64,1.86,2.06,2.26,2.46,2.65,2.83,3.01,3.19,3.37,3.54,3.72,3.9,4.08,12,2,Marcell Ozuna,10.24402027,14.518533784,4.274513514,14,pre_2023,27.4,0.8364892935626904,0.7568408810220948,0.07964841254059563,54.379562043795616,15.51094890510949,-38.86861313868613,1.0,0.0,1.0,1.96,0.02,0.0,3.288087318461538,48.06507999999999,1,0.8503537427253344,-1.9107222651545954,0.6851594733030338,-1.8833391698413509,-2.0860795908531404,-0.5788431251046474,0.5640831149281073,-1.41498745378119,0.10324321371928202,193
608070,2021,José Ramírez,28.1,4.0,1.74,1.2,2.16,3.9,0.54,0.84,1.09,1.32,1.54,1.74,1.93,2.12,2.31,2.48,2.66,2.83,3.01,3.18,3.35,3.53,3.71,3.9,27,4,José Ramírez,12.295364583,17.327204861,5.031840278,31,pre_2023,28.0,0.8581471271580866,0.7637217886949248,0.09442533846316181,72.37093690248567,90.1529636711281,17.78202676864244,3.0,2.0,1.0,1.9766666666666666,0.0,0.6666666666666666,3.8706463676923075,53.04483833333333,1,1.0310895388976913,0.9988711141215759,1.6569342057979093,0.5513539401657385,0.6606876222661401,0.5347127724918295,1.4759146302002817,0.31266396341121405,0.10305308514648151,194
666139,2023,Josh Lowe,28.7,13.0,1.72,1.18,2.1100000000000003,3.83,0.54,0.83,1.09,1.31,1.53,1.72,1.92,2.11,2.28,2.46,2.64,2.81,2.98,3.15,3.31,3.48,3.65,3.83,32,3,Josh Lowe,12.320161616,16.964353535,4.644191919,35,post_2023,28.0,0.897332414442278,0.7742848889556155,0.12304752548666242,84.14414414414414,95.22522522522523,11.081081081081095,1.0,1.0,1.0,1.91,0.02,0.0,3.5724553223076922,52.89840499999999,1,1.381165988288738,0.654708590285804,1.1595176370507068,0.5807849649874207,1.1184821577860202,0.5347127724918295,1.0091808405309368,0.26186114549851996,0.09745332669752158,195
683002,2025,Gunnar Henderson,28.5,13.0,1.74,1.2,2.13,3.87,0.54,0.84,1.09,1.32,1.54,1.74,1.93,2.12,2.31,2.49,2.66,2.83,3.0,3.17,3.34,3.51,3.68,3.87,30,5,Gunnar Henderson,13.659720339,18.061966102,4.402245763,35,post_2023,28.0,0.8473324144422779,0.7702853755971013,0.07704703884517661,79.78142076502732,87.70491803278688,7.923497267759558,1.0,0.0,1.0,2.0,0.0,1.0,3.3863428946153844,54.434999999999995,1,0.8185364792128071,0.4925341651993639,0.8490609462251554,2.1706762244261255,0.6606876222661401,0.5347127724918295,0.7178744447625734,0.7949594108562631,0.09705338296626412,196
663757,2023,Trent Grisham,27.7,1.0,1.73,1.19,2.16,3.89,0.54,0.83,1.08,1.31,1.53,1.73,1.93,2.11,2.3,2.48,2.65,2.83,3.0,3.18,3.35,3.53,3.7,3.89,15,3,Trent Grisham,10.18492145,14.383410876,4.198489426,18,post_2023,27.7,0.8214476772909182,0.7590721215458816,0.062375555745036615,58.28828828828829,92.16216216216216,33.87387387387387,2.0,2.0,1.0,1.92,0.0,0.5,3.41858839338599,51.056639999999994,1,0.6390903486015909,1.825353072212377,0.5876080710666188,-1.9534821921276107,0.8895848900260801,-0.02206517630640898,0.7683456580130285,-0.37711121006465564,0.09350253530965101,197
502671,2015,Paul Goldschmidt,27.4,3.0,1.76,1.22,2.2300000000000004,3.99,0.54,0.83,1.08,1.32,1.54,1.76,1.96,2.16,2.36,2.54,2.73,2.91,3.09,3.27,3.44,3.62,3.8,3.99,21,5,Paul Goldschmidt,10.218108108,13.048711712,2.830603604,26,pre_2023,27.4,0.8030095670222941,0.7568408810220948,0.0461686860001993,58.82936507936508,68.05555555555556,9.226190476190474,0.0,0.0,0.55,1.95,0.02,0.2,2.177387387692308,50.49134999999999,1,0.44086498548180525,0.5594408681188537,-1.1676143004981903,-1.9140937154761233,0.20289308674626,-0.5788431251046474,-1.1744036568820693,-0.5732299781356698,0.09162607868680174,198
592518,2015,Manny Machado,27.4,0.0,1.78,1.24,2.2199999999999998,4.0,0.54,0.84,1.09,1.33,1.56,1.78,1.99,2.19,2.38,2.57,2.76,2.94,3.12,3.29,3.47,3.65,3.83,4.0,20,8,Manny Machado,11.762858491,15.068075472,3.305216981,28,pre_2023,27.4,0.7240392902330641,0.7568408810220948,-0.032801590789030666,58.82936507936508,55.75396825396825,-3.0753968253968296,0.0,0.0,0.55,1.95,0.02,0.2,2.5424746007692307,49.95704999999999,0,-0.5250162759012961,-0.07237224159777557,-0.558607317783574,-0.08066522161658782,-0.25490144877362003,-0.5788431251046474,-0.6029628267276061,-0.7585972370299406,0.08556907089136774,199
605141,2018,Mookie Betts,28.1,6.0,1.75,1.21,2.13,3.88,0.54,0.82,1.08,1.32,1.54,1.75,1.95,2.14,2.32,2.5,2.68,2.85,3.02,3.19,3.36,3.53,3.7,3.88,30,6,Mookie Betts,12.429531646,18.071772152,5.642240506,36,pre_2023,28.0,0.8266657701875882,0.7637217886949248,0.06294398149266345,72.5140712945591,77.4859287054409,4.971857410881796,1.0,1.0,1.0,1.99,0.02,0.0,4.3401850046153845,53.12305,1,0.6460427337323381,0.3409370817484457,2.440178039868339,0.7105937234658256,0.4317903545062,0.5347127724918295,2.2108446383251765,0.33979831164919394,0.07877588387981549,200
547180,2021,Bryce Harper,27.8,0.0,1.78,1.23,2.2299999999999995,4.01,0.55,0.87,1.12,1.36,1.58,1.78,1.99,2.18,2.37,2.55,2.73,2.91,3.09,3.27,3.44,3.61,3.8,4.01,13,3,Bryce Harper,11.668186722,16.584941909,4.916755187,16,pre_2023,27.8,0.8044426941757675,0.7600551083562861,0.044387585819481434,63.67112810707457,69.59847036328873,5.927342256214153,2.0,2.0,1.0,2.005,0.0,1.0,3.53556941605209,52.11596499999999,1,0.41908044376374887,0.3900110619281136,1.5092611156116056,-0.19302895413859955,-0.25490144877362003,0.16352747329300604,0.9514463811012114,-0.00959451246373535,0.07816196355852906,201
608070,2024,José Ramírez,28.2,3.0,1.74,1.2,2.1399999999999997,3.88,0.54,0.84,1.09,1.32,1.53,1.74,1.93,2.12,2.3,2.48,2.65,2.82,2.99,3.17,3.34,3.51,3.69,3.88,41,7,José Ramírez,12.295364583,17.327204861,5.031840278,48,post_2023,28.0,0.8470433316545494,0.7651832554436124,0.08186007621093694,73.54596622889305,87.14821763602252,13.602251407129472,0.0,0.0,0.55,1.95,0.02,0.2,3.8706463676923075,52.515449999999994,1,0.877404483618214,0.7841966331516524,1.6569342057979093,0.5513539401657385,0.6606876222661401,0.5347127724918295,1.4759146302002817,0.12900073256598313,0.07695085557003759,202
682657,2025,Angel Martínez,27.7,0.0,1.78,1.23,2.25,4.03,0.55,0.85,1.11,1.35,1.57,1.78,1.98,2.18,2.37,2.56,2.74,2.92,3.1,3.28,3.46,3.64,3.83,4.03,8,2,Angel Martínez,12.316067358,15.899243523,3.583176166,10,post_2023,27.7,0.7928864385127412,0.7590721215458816,0.03381431696685966,56.193078324225866,62.295081967213115,6.102003642987249,1.0,1.0,1.0,1.91,0.02,0.0,2.7562893584615384,49.468045,1,0.28975935396220254,0.3989817216664946,-0.20193999069585944,0.5759255848823743,-0.25490144877362003,-0.02206517630640898,-0.26829626416787,-0.9282500845605247,0.07424385408079343,203
677800,2024,Wilyer Abreu,27.5,0.0,1.78,1.24,2.1900000000000004,3.97,0.54,0.85,1.11,1.35,1.57,1.78,1.98,2.17,2.36,2.54,2.73,2.9,3.08,3.26,3.43,3.6,3.78,3.97,8,3,Wilyer Abreu,11.417780702,14.692837719,3.275057018,11,post_2023,27.5,0.7433310361056948,0.7574650078787855,-0.014133971773090614,52.34521575984991,66.22889305816135,13.88367729831144,2.0,1.0,1.0,1.95,0.0,0.0,2.558232484321967,50.139375,0,-0.2966936191343847,0.7986507489582776,-0.5973075082028054,-0.49023006647000217,-0.25490144877362003,-0.3932504755052324,-0.5782983144239238,-0.6953423512393732,0.07386143945240475,204
608070,2017,José Ramírez,27.9,0.0,1.72,1.19,2.1799999999999997,3.9,0.53,0.81,1.07,1.3,1.52,1.72,1.92,2.11,2.29,2.47,2.65,2.82,2.99,3.16,3.33,3.51,3.7,3.9,17,5,José Ramírez,12.295364583,17.327204861,5.031840278,22,pre_2023,27.9,0.773825799173745,0.7611577151512607,0.012668084022484316,68.0633147113594,90.22346368715084,22.160148975791444,0.0,0.0,0.55,1.95,0.02,0.2,3.8706463676923075,52.50082499999999,0,0.0311209018731034,1.2237327469013817,1.6569342057979093,0.5513539401657385,1.1184821577860202,0.34912012289241445,1.4759146302002817,0.12392681124588369,0.0699770979628375,205
682657,2026,Angel Martínez,27.7,0.0,1.78,1.24,2.25,4.03,0.54,0.84,1.11,1.35,1.57,1.78,1.98,2.18,2.37,2.56,2.74,2.93,3.11,3.29,3.46,3.64,3.83,4.03,8,2,Angel Martínez,12.316067358,15.899243523,3.583176166,10,post_2023,27.7,0.7928864385127412,0.7590721215458816,0.03381431696685966,59.78260869565217,63.04347826086957,3.260869565217398,0.0,0.0,0.55,1.95,0.02,0.2,2.7562893584615384,50.504025,1,0.28975935396220254,0.2530602472429431,-0.20193999069585944,0.5759255848823743,-0.25490144877362003,-0.02206517630640898,-0.26829626416787,-0.568832579658248,0.06694778035961585,206
669004,2023,MJ Melendez,27.6,0.0,1.79,1.25,2.24,4.03,0.54,0.85,1.11,1.35,1.57,1.79,1.99,2.18,2.37,2.56,2.74,2.93,3.11,3.28,3.46,3.64,3.83,4.03,6,4,MJ Melendez,14.449688525,17.529737705,3.08004918,10,post_2023,27.6,0.6595531051794078,0.758208754720048,-0.09865564954064021,54.68468468468468,61.98198198198198,7.297297297297298,0.0,0.0,0.55,1.95,0.02,0.2,2.3692686,50.0526,0,-1.330473771054413,0.4603723521794156,-0.8475346210093639,3.108271189537669,-0.4837987165335601,-0.2076578259058174,-0.8740678595035685,-0.725447617738626,0.06530541670168993,207
669364,2024,Xavier Edwards,28.4,4.0,1.73,1.2,2.14,3.87,0.53,0.82,1.08,1.31,1.52,1.73,1.92,2.11,2.3,2.48,2.65,2.83,3.0,3.17,3.33,3.5,3.68,3.87,31,4,Xavier Edwards,12.329751656,16.729523179,4.399771523,35,post_2023,28.0,0.8723324144422779,0.7684650488947007,0.10386736554757725,78.70544090056285,91.93245778611632,13.227016885553468,1.0,1.0,1.0,1.95,0.02,0.0,3.384439633076923,53.16479999999999,1,1.1465744707113326,0.7649244787428164,0.845886089573545,0.5921671616107381,0.8895848900260801,0.5347127724918295,0.7148954268332044,0.35428283917836206,0.06439250181993941,208
608070,2025,José Ramírez,28.4,7.0,1.75,1.2,2.14,3.89,0.55,0.85,1.11,1.34,1.55,1.75,1.94,2.13,2.31,2.49,2.66,2.84,3.0,3.18,3.34,3.52,3.69,3.89,44,7,José Ramírez,12.295364583,17.327204861,5.031840278,51,post_2023,28.0,0.8552374388873414,0.7684650488947007,0.0867723899926407,76.95810564663023,82.60473588342441,5.646630236794181,2.0,1.0,1.0,1.91,0.002898550724637681,0.0,4.648788679772739,51.53179999999999,1,0.937486732594562,0.37559361078327774,1.6569342057979093,0.5513539401657385,0.4317903545062,0.5347127724918295,2.6938764564882547,-0.212261674717097,0.06252892934925366,209
681546,2023,James Outman,28.9,7.0,1.71,1.18,2.11,3.82,0.53,0.82,1.07,1.3,1.51,1.71,1.9,2.08,2.26,2.44,2.61,2.79,2.96,3.13,3.29,3.46,3.64,3.82,16,3,James Outman,12.713019802,17.922633663,5.209613861,19,post_2023,28.0,0.8288873574037966,0.7787628822524137,0.05012447515138285,88.82882882882883,97.56756756756756,8.738738738738732,1.0,1.0,1.0,2.01,0.02,1.0,4.007395277692308,56.34632999999999,1,0.48924803250224885,0.5344052047913724,1.8850469363609095,1.0470592577048925,1.3473794255459601,0.5347127724918295,1.6899563929739716,1.4580662851635513,0.0618365414455348,210
646240,2021,Rafael Devers,27.1,0.0,1.76,1.22,2.2300000000000004,3.99,0.54,0.84,1.1,1.33,1.55,1.76,1.96,2.15,2.34,2.53,2.71,2.89,3.06,3.24,3.42,3.6,3.78,3.99,5,5,Rafael Devers,9.60326087,12.857483092,3.254222222,10,pre_2023,27.1,0.5928864385127411,0.7556862203594461,-0.16279978184670496,45.506692160611856,80.97514340344169,35.468451242829836,1.0,0.0,1.0,2.01,0.02,1.0,2.5032478630769233,51.475094999999996,0,-2.1150172466644155,1.9072510307005335,-0.6240419764296344,-2.6438416785941454,0.20289308674626,-1.1356210739028794,-0.6643611960712639,-0.23193461204743285,0.06115296628825995,211
670764,2024,Taylor Walls,27.8,0.0,1.81,1.25,2.17,3.98,0.56,0.88,1.15,1.38,1.6,1.81,2.01,2.21,2.39,2.58,2.76,2.94,3.11,3.29,3.46,3.63,3.8,3.98,16,4,Taylor Walls,12.974603659,17.344780488,4.370176829,20,post_2023,27.8,0.7957318631076447,0.7600551083562861,0.035676754751358564,61.63227016885553,48.49906191369606,-13.133208255159467,1.0,1.0,1.0,1.98,0.02,0.0,4.1111729341486365,50.64048,1,0.3125387315923527,-0.5889443684778435,0.8079112322038963,1.357527086187365,-0.9415932520534401,0.16352747329300604,1.8523909785544697,-0.5214915927362617,0.06102032866700436,212
660162,2019,Yoán Moncada,27.8,7.0,1.73,1.2,2.18,3.91,0.53,0.81,1.06,1.3,1.52,1.73,1.92,2.11,2.29,2.47,2.65,2.82,2.99,3.17,3.34,3.52,3.72,3.91,10,3,Yoán Moncada,12.317113333,16.324573333,4.00746,13,pre_2023,27.8,0.7718498098717288,0.7600551083562861,0.011794701515442707,65.32846715328468,86.86131386861314,21.53284671532846,3.0,3.0,1.0,1.9666666666666668,0.0,0.3333333333333333,3.0826615384615383,52.4864,0,0.020438606813877606,1.191514319945679,0.34248591485321506,0.5771670284126493,0.8895848900260801,0.16352747329300604,0.2425471255709712,0.11892227688401258,0.058543981854063114,213
660162,2019,Yoán Moncada,27.8,7.0,1.73,1.2,2.17,3.9,0.53,0.82,1.07,1.31,1.53,1.73,1.93,2.12,2.3,2.48,2.66,2.83,3.0,3.18,3.35,3.53,3.71,3.9,10,3,Yoán Moncada,12.317113333,16.324573333,4.00746,13,pre_2023,27.8,0.7718498098717288,0.7600551083562861,0.011794701515442707,65.32846715328468,86.86131386861314,21.53284671532846,3.0,3.0,1.0,1.9666666666666668,0.0,0.3333333333333333,3.0826615384615383,52.4864,0,0.020438606813877606,1.191514319945679,0.34248591485321506,0.5771670284126493,0.8895848900260801,0.16352747329300604,0.2425471255709712,0.11892227688401258,0.058543981854063114,213
680869,2024,Zack Gelof,28.7,13.0,1.76,1.21,2.1100000000000003,3.87,0.55,0.86,1.11,1.34,1.56,1.76,1.96,2.14,2.33,2.51,2.68,2.85,3.02,3.19,3.36,3.53,3.7,3.87,25,3,Zack Gelof,12.159210884,17.515761905,5.35655102,28,post_2023,28.0,0.8755544417482157,0.7742848889556155,0.10126955279260019,85.83489681050656,77.57973733583489,-8.255159474671672,2.0,2.0,1.0,1.99,0.0,0.5,4.120423861538462,53.971785,1,1.1148007608722332,-0.3384063611629887,2.0735914658406336,0.38975626455540435,0.20289308674626,0.5347127724918295,1.866870690354802,0.6342540115886063,0.057313312801326954,215
660271,2024,Shohei Ohtani,28.1,2.0,1.71,1.18,2.15,3.86,0.53,0.82,1.07,1.3,1.51,1.71,1.91,2.1,2.28,2.46,2.64,2.81,2.98,3.15,3.32,3.49,3.67,3.86,59,4,Shohei Ohtani,11.510135065,14.947436364,3.437301299,63,post_2023,28.0,0.9249014202601635,0.7637217886949248,0.16117963156523873,70.91932457786116,96.62288930581614,25.703564727954983,1.0,1.0,1.0,1.89,0.0,0.0,2.6440779223076922,51.51573,1,1.8475577525809022,1.4057236128365818,-0.3891214249131379,-0.38061680951931787,1.3473794255459601,0.5347127724918295,-0.4439315478256081,-0.21783691681035816,0.056141212430747656,216
664023,2023,Ian Happ,27.7,0.0,1.78,1.23,2.1900000000000004,3.97,0.55,0.85,1.12,1.35,1.57,1.78,1.98,2.17,2.36,2.54,2.72,2.9,3.08,3.25,3.43,3.6,3.78,3.97,14,3,Ian Happ,10.538212454,14.943205128,4.404992674,17,post_2023,27.7,0.8133316626223235,0.7590721215458816,0.05425954107644193,58.28828828828829,68.10810810810811,9.81981981981982,3.0,3.0,1.0,2.0500000000000003,0.0,1.0,3.3543312072980807,53.09397499999999,1,0.5398238042227684,0.5899298442503407,0.8525856845931925,-1.5341692723923808,-0.25490144877362003,-0.02206517630640898,0.6677691972490405,0.3297111825974402,0.05601924613675716,217
605141,2020,Mookie Betts,28.3,6.0,1.78,1.24,2.12,3.9,0.54,0.86,1.12,1.36,1.58,1.78,1.97,2.17,2.35,2.53,2.71,2.89,3.06,3.23,3.4,3.56,3.73,3.9,10,2,Mookie Betts,12.429531646,18.071772152,5.642240506,12,pre_2023,28.0,0.8172527398641833,0.7667643421768711,0.05048839768731228,84.81894150417827,86.76880222841226,1.9498607242339858,0.0,0.0,0.55,1.95,0.02,0.2,4.3401850046153845,51.597975,1,0.4936991497116695,0.18572645101155402,2.440178039868339,0.7105937234658256,-0.25490144877362003,0.5347127724918295,2.2108446383251765,-0.18930326491487,0.05578099394090405,218
608070,2016,José Ramírez,27.9,1.0,1.72,1.2,2.1799999999999997,3.9,0.52,0.81,1.06,1.3,1.52,1.72,1.92,2.11,2.3,2.48,2.66,2.83,3.0,3.18,3.35,3.52,3.7,3.9,22,7,José Ramírez,12.295364583,17.327204861,5.031840278,29,pre_2023,27.9,0.7615675464026799,0.7611577151512607,0.0004098312514191349,69.77611940298507,92.07089552238806,22.294776119402982,0.0,0.0,0.55,1.95,0.02,0.2,3.8706463676923075,52.50082499999999,0,-0.11880913674725112,1.2306472362410215,1.6569342057979093,0.5513539401657385,1.1184821577860202,0.34912012289241445,1.4759146302002817,0.12392681124588369,0.05532981856778403,219
